threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.739,0.6181087988316903,0.8579961987510182,0.46327517959243514,0.6016755521706016,0.6773137875372031,0.6683969610174993,0.6174576919338282,0.8735187424425634,0.46327517959243514,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.74,0.617196056955093,0.8581947095718571,0.4613693006890485,0.6001144164759725,0.6770737575846664,0.6678067785186476,0.6164962838682384,0.8742442563482467,0.4613693006890485,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.741,0.616557137641475,0.8585112205801861,0.45990323999413574,0.5989498806682577,0.6769959554010216,0.6674365051240327,0.6158166383318555,0.8749697702539299,0.45990323999413574,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.742,0.6161007667031764,0.8589074938237716,0.45873039143820554,0.5980504587155964,0.6770265624458665,0.6672128377989093,0.6153250197141923,0.8756952841596131,0.45873039143820554,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.743,0.6153705732018985,0.8589920132194988,0.45726433074329276,0.5968235744355147,0.676799760875961,0.666721645420014,0.6145548936749999,0.8761789600967352,0.45726433074329276,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.744,0.6152792990142387,0.8599447513812155,0.4563846943263451,0.5963030361076526,0.6772460943383722,0.6668864221329428,0.6144273440498162,0.8773881499395405,0.4563846943263451,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.745,0.6150054764512596,0.8606262122471598,0.4553584518399062,0.5955896452540748,0.6774888241037078,0.6668569768268455,0.6141160210245291,0.8783555018137847,0.4553584518399062,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.746,0.6145491055129609,0.8612347052280311,0.45403899721448465,0.5946049726408755,0.6776282221792329,0.6666809254512568,0.6136139260768536,0.879322853688029,0.45403899721448465,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.747,0.6140927345746623,0.862049706785814,0.4525729365195719,0.5935397039030955,0.6778723110200257,0.6665524900252031,0.6131034748881247,0.8805320435308344,0.4525729365195719,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.748,0.6137276378240234,0.8625035004200504,0.45154669403313297,0.5927636643571979,0.6779680670685222,0.6664021257348253,0.6127012766230433,0.8812575574365176,0.45154669403313297,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.749,0.6129061701350857,0.8627671541057368,0.44978742119923765,0.5913076997205358,0.6778024959717873,0.6658852462707192,0.6118220336487378,0.8819830713422008,0.44978742119923765,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.75,0.6123585250091275,0.8637648388920294,0.4480281483653423,0.5900183415387585,0.6781078171273304,0.6657311237594548,0.6112040984937799,0.8834340991535671,0.4480281483653423,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.751,0.6118108798831691,0.8639455782312925,0.44685529980941213,0.5890424195574452,0.6780013297726198,0.6653865374500507,0.6106156489381103,0.8839177750906893,0.44685529980941213,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.752,0.6106243154435925,0.8640638358506697,0.4445096026975517,0.5870280735721201,0.6776341738673249,0.6645764458469621,0.6093489530354125,0.8846432889963725,0.4445096026975517,0.8325673025824922,0.7477942877524368,mild binary MLP P45
