threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.396,0.6851953267615918,0.6906808414385885,0.8953232663832282,0.7797995275490008,0.6764662485338638,0.6169482111843589,0.6139356095098181,0.3385731559854897,0.8953232663832282,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.397,0.685469149324571,0.6910882119805232,0.8947368421052632,0.7798364426271402,0.6766029295196734,0.6175014319353401,0.6146786047001516,0.34026602176541715,0.8947368421052632,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.398,0.6857429718875502,0.691540031753232,0.8940038117578067,0.7798452586482512,0.6766867604977572,0.6181022686358562,0.6154925320819766,0.3422007255139057,0.8940038117578067,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.399,0.6859255202628697,0.6919146036793096,0.8932707814103504,0.7798041850643118,0.6766549762582594,0.6185821863520917,0.6161550758257119,0.3438935912938331,0.8932707814103504,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.4,0.6859255202628697,0.6921327876307413,0.892537751062894,0.7796631875520267,0.6763904678894447,0.6188202660997663,0.6165194412740276,0.34510278113663845,0.892537751062894,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.401,0.6864731653888281,0.6929124886052871,0.8915115085764551,0.7797653394883631,0.6767314736604417,0.6198790916521937,0.617911173307127,0.3482466747279323,0.8915115085764551,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.402,0.6865644395764877,0.6932998516151124,0.8904852660900161,0.7796175073803107,0.6764904725045949,0.6203333222832185,0.618560728413694,0.3501813784764208,0.8904852660900161,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.403,0.6864731653888281,0.6935299497027893,0.8894590236035772,0.7793692594257821,0.6760222212282062,0.6205457149456822,0.6189137011302015,0.3516324062877872,0.8894590236035772,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.404,0.6860167944505294,0.6934431857191898,0.8884327811171383,0.7789203084832905,0.6750932662921614,0.6202744316710238,0.6186792978184714,0.3521160822249093,0.8884327811171383,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.405,0.6857429718875502,0.6935151237396884,0.8874065386306993,0.7785709691941604,0.6744056767711009,0.6202449863649264,0.6187370011773097,0.35308343409915355,0.8874065386306993,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.406,0.6861993428258488,0.694046116783297,0.8869667204222255,0.7787360020594671,0.6748479802317557,0.6209924291349338,0.6196786379923944,0.3550181378476421,0.8869667204222255,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.40700000000000003,0.6858342460752099,0.6940392787412427,0.8859404779357866,0.7783359093250901,0.674053876809483,0.620842064844556,0.619587754161292,0.3557436517533253,0.8859404779357866,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.40800000000000003,0.6859255202628697,0.6943422263109476,0.8852074475883301,0.7782432171167107,0.6739410246598986,0.6212010635765108,0.6200832973777455,0.35719467956469164,0.8852074475883301,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.40900000000000003,0.6859255202628697,0.6946107784431138,0.8843278111713825,0.7780715898097388,0.6736698258412752,0.6214867592737203,0.620501379421804,0.35864570737605805,0.8843278111713825,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.41000000000000003,0.6863818912011683,0.6951008645533141,0.8840345990323999,0.7782653588022715,0.6741615677435575,0.6221865860941926,0.6213645996006371,0.3603385731559855,0.8840345990323999,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.41100000000000003,0.6864731653888281,0.6953611816293561,0.8834481747544348,0.7782010718667269,0.6740998047884772,0.6224979688766128,0.6217853608360873,0.3615477629987908,0.8834481747544348,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.41200000000000003,0.6866557137641475,0.6958381502890173,0.8824219322679959,0.7781009630922371,0.6740248860725225,0.6230731184919182,0.6225545958140893,0.3637243047158404,0.8824219322679959,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.41300000000000003,0.6872946330777656,0.6965381498205395,0.8819821140595221,0.7783671885108034,0.674702882585992,0.6240623992304866,0.6237667984698424,0.36614268440145104,0.8819821140595221,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.41400000000000003,0.6876597298284045,0.6971349031434868,0.8811024776425744,0.7783965807537884,0.6749057813361974,0.6248317708648181,0.6247469766210982,0.3685610640870617,0.8811024776425744,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.41500000000000004,0.6882986491420227,0.6979772146012555,0.8802228412256268,0.7785774492640861,0.6754541977849098,0.6259638994519912,0.6261511071254935,0.3717049576783555,0.8802228412256268,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.41600000000000004,0.6881161007667032,0.6982296762170976,0.8789033866002053,0.7782176932563121,0.6748532347330214,0.6261506050292441,0.6264647267203928,0.37339782345828293,0.8789033866002053,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.417,0.6887550200803213,0.6990313922277979,0.8781703562527489,0.7784275503573749,0.6754478284976442,0.6272351176668822,0.6277908987604108,0.3762998790810157,0.8781703562527489,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.418,0.6889375684556407,0.6994273694051654,0.8774373259052924,0.778384705423332,0.6754744183415989,0.6277150353831178,0.6284026373764962,0.37799274486094314,0.8774373259052924,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.419,0.6890288426433004,0.6997893258426966,0.8765576894883448,0.7782622844126261,0.6753507159893417,0.6281216500646077,0.6289356328126976,0.37968561064087064,0.8765576894883448,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.42,0.688481197517342,0.699812382739212,0.8749450227239408,0.7776402371489999,0.6742472127864099,0.6279199116038083,0.6288018342533054,0.3808948004836759,0.8749450227239408,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.421,0.688846294267981,0.7003287928604979,0.8743585984459756,0.7777270652670014,0.6745496423318883,0.62859405133907,0.629623988907265,0.38282950423216444,0.8743585984459756,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.422,0.6895764877692588,0.7010818438381938,0.8740653863069932,0.7780750407830342,0.6753777897820659,0.6296566351123841,0.6308775082463828,0.3852478839177751,0.8740653863069932,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.423,0.6896677619569186,0.7014960537165744,0.8730391438205541,0.7779229261920314,0.6752312048072131,0.6301108657434089,0.6314637351347918,0.3871825876662636,0.8730391438205541,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.424,0.6900328587075575,0.7020648967551623,0.8723061134730978,0.7779811715481172,0.6754983895303421,0.6308326214282055,0.6323400416386293,0.3893591293833132,0.8723061134730978,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.425,0.6898503103322381,0.702089975203684,0.8717196891951327,0.7777632439502943,0.6751302308668199,0.630781247257784,0.6323126095921813,0.3898428053204353,0.8717196891951327,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.426,0.6898503103322381,0.7023767293366442,0.870840052778185,0.7775886896190601,0.6749178564650408,0.6310669429549933,0.6326894307305431,0.3912938331318017,0.870840052778185,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.427,0.6898503103322381,0.7027603364530269,0.8696672042222549,0.7773555235224742,0.6746406056022589,0.6314478705512725,0.6331890399567258,0.3932285368802902,0.8696672042222549,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.428,0.6894852135815991,0.7027636104851145,0.8686409617358158,0.7769472856018883,0.6739560626682999,0.6312975062608946,0.6330682373955387,0.3939540507859734,0.8686409617358158,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.429,0.6891201168309602,0.7027668922930769,0.8676147192493769,0.7765385120062984,0.6732769372707987,0.6311471419705168,0.6329469171725646,0.3946795646916566,0.8676147192493769,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.43,0.6890288426433004,0.7030209324452902,0.8665884767629379,0.7762820933744828,0.6729390376512165,0.6313595346329804,0.6332405528970274,0.39613059250302296,0.8665884767629379,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.431,0.6889375684556407,0.7032757593805837,0.865562234276499,0.7760252365930599,0.6726062514200849,0.6315719272954442,0.6335323315581787,0.3975816203143894,0.865562234276499,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.432,0.6891201168309602,0.7036860312537278,0.8648292039290426,0.7759800052617732,0.6726747295794484,0.6320518450116797,0.6341140336386386,0.3992744860943168,0.8648292039290426,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.433,0.6893026652062797,0.704097479393143,0.8640961735815863,0.7759347024749869,0.6727450646482156,0.6325317627279152,0.6346935417136839,0.40096735187424426,0.8640961735815863,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.434,0.6893026652062797,0.7045862770925637,0.8626301128866735,0.7756393356182442,0.6724466894100054,0.6330079222232642,0.6352974126162437,0.4033857315598549,0.8626301128866735,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.435,0.6895764877692588,0.7050851523147038,0.8618970825392172,0.7756448314532621,0.6726342491902014,0.6336087589237802,0.6360084071378557,0.4053204353083434,0.8618970825392172,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.436,0.6898503103322381,0.7054375225063018,0.8616038704002346,0.7757391763463569,0.6729092374436271,0.6340667477756916,0.6365382272264328,0.4065296251511487,0.8616038704002346,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.437,0.6898503103322381,0.705684412931138,0.8608708400527781,0.775591071192709,0.6727663051372959,0.634304827523366,0.6368354174279646,0.40773881499395404,0.8608708400527781,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.438,0.6897590361445783,0.7060452793834296,0.8595513854273567,0.7752727272727272,0.6724042384850784,0.6346124520848996,0.6372311772506262,0.40967351874244257,0.8595513854273567,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.439,0.6898503103322381,0.706428657580509,0.858671749010409,0.775145579671784,0.6723512893906297,0.6350190667663895,0.6377198486594213,0.41136638452237,0.858671749010409,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.44,0.6905805038335159,0.7073111782477342,0.8580853247324439,0.7754372019077902,0.6731259360093576,0.6361768824387734,0.6390390234891064,0.4142684401451028,0.8580853247324439,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.441,0.6914932457101132,0.7083181983290955,0.8576455065239701,0.7758620689655172,0.6741442678705174,0.6375289201301834,0.6405656949043043,0.41741233373639663,0.8576455065239701,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.442,0.691219423147134,0.7083636363636364,0.8567658701070224,0.775529161966691,0.6736570583887658,0.6374518588745511,0.6405054083477659,0.4181378476420798,0.8567658701070224,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.443,0.6916757940854327,0.7090467516697024,0.856032839759566,0.7756376195536663,0.6740750112630026,0.6382945335436282,0.6414652508503453,0.42055622732769044,0.856032839759566,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.444,0.6915845198977729,0.7092146851446632,0.8552998094121097,0.7754369641789061,0.6738381118031008,0.6384116943070222,0.6416150589284917,0.42152357920193473,0.8552998094121097,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.445,0.6914932457101132,0.7095359883083668,0.8541269608561795,0.7751463544438532,0.6735293784893382,0.6386717029190208,0.6419336423382056,0.42321644498186217,0.8541269608561795,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.446,0.6924059875867105,0.7108124618204031,0.8529541123002492,0.7754231640677063,0.674424635818177,0.6402618203581052,0.643720849337647,0.4275695284159613,0.8529541123002492,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.447,0.6927710843373494,0.7114184310365929,0.8522210819527929,0.7754802561366062,0.674739736164616,0.6409835760429019,0.644532035582754,0.42974607013301086,0.8522210819527929,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.448,0.6933187294633077,0.7121490744146132,0.8516346576748277,0.775670984110028,0.6752956876181676,0.6418995537467246,0.6455510963238342,0.4321644498186215,0.8516346576748277,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.449,0.6934100036509675,0.7127058245269108,0.8503152030494062,0.7754529046059229,0.6751960634344987,0.6424490162768192,0.6461760424079521,0.43458282950423216,0.8503152030494062,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.45,0.693227455275648,0.7128444881889764,0.8494355666324586,0.7751689076192387,0.6748451578144317,0.6424928740054675,0.6462373333155794,0.4355501813784764,0.8494355666324586,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.451,0.6938663745892661,0.713722105782271,0.8487025362850023,0.7753817305116528,0.6754902268805907,0.6435773866431057,0.6474329855996659,0.43845223700120917,0.8487025362850023,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.452,0.6931361810879884,0.7138088762516999,0.846503445242633,0.7745137491616365,0.674309391038302,0.6433242740118849,0.6471826100849599,0.44014510278113667,0.846503445242633,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.453,0.6933187294633077,0.7142503404729479,0.8457704148951767,0.7744663713250101,0.6744228430395305,0.6438041917281204,0.6477122275786726,0.4418379685610641,0.8457704148951767,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.454,0.6930449069003286,0.7144629124286778,0.8444509602697552,0.7740374924410401,0.6739211590477874,0.6438699783210928,0.6477955281240626,0.44328899637243047,0.8444509602697552,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.455,0.6937751004016064,0.7152260307998013,0.8443043542002638,0.7744234518926915,0.6747617757304791,0.6448849461448719,0.6488966243694172,0.44546553808948003,0.8443043542002638,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.456,0.693592552026287,0.7154764866882309,0.8431315056443337,0.774076317383404,0.674393486661456,0.64502403577259,0.6490543220264532,0.44691656590084644,0.8431315056443337,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.457,0.6934100036509675,0.7158354114713217,0.8416654449494209,0.773667542618422,0.67399400001359,0.645258357299378,0.6493143256862439,0.44885126964933497,0.8416654449494209,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.458,0.6929536327126689,0.7159815069348994,0.8400527781850169,0.7730706961683756,0.6732633575988415,0.6451775378228591,0.6492328650142104,0.45030229746070133,0.8400527781850169,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.459,0.6934100036509675,0.7167000500751126,0.8393197478375605,0.7731784725504761,0.6737139064391735,0.6460202124919362,0.6501398486925265,0.452720677146312,0.8393197478375605,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.46,0.6935012778386273,0.7171159874608151,0.8384401114206128,0.7730467693971343,0.6737206908119238,0.6464268271734261,0.6505762233719792,0.4544135429262394,0.8384401114206128,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.461,0.6936838262139466,0.7174049441586147,0.8381468992816302,0.7730899256254226,0.6739016685975531,0.646763897041057,0.6509369875248707,0.45538089480048366,0.8381468992816302,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.462,0.693592552026287,0.7176426237748178,0.8372672628646826,0.7728533730292984,0.6736978962770019,0.6469286737539858,0.6511119521812692,0.456590084643289,0.8372672628646826,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.463,0.6934100036509675,0.717955175018887,0.8359478082392611,0.7724717198401408,0.6733438781531064,0.6471153793312387,0.6513078979673498,0.45828295042321643,0.8359478082392611,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.464,0.693592552026287,0.7187421065925739,0.8343351414748571,0.7722369224506411,0.673393436443094,0.6478809927446837,0.6521159518150319,0.4614268440145103,0.8343351414748571,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.465,0.6933187294633077,0.7189674807035303,0.8330156868494356,0.771801140994295,0.6729459087107563,0.6479467793376561,0.6521776990447268,0.46287787182587664,0.8330156868494356,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.466,0.6935012778386273,0.7194828241855749,0.832136050432488,0.7717199184228416,0.673076919102895,0.6484743130034265,0.6527302730131426,0.46481257557436517,0.832136050432488,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.467,0.6939576487769259,0.7202184404368809,0.8314030200850315,0.7718271520925485,0.6735420560393359,0.6493169876725037,0.6536148369580104,0.4672309552599758,0.8314030200850315,0.8311530819334549,0.7473337461467155,5-class P4+P5
