threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.801,0.5618838992332968,0.9014700039729837,0.3326491716757074,0.4859713000642536,0.6810348005408229,0.6363366777362818,0.5521156007240307,0.9400241837968561,0.3326491716757074,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.802,0.5610624315443593,0.9030448717948718,0.3304500806333382,0.4838467317806161,0.6816051782142207,0.6359626461207804,0.5510142749812171,0.9414752116082225,0.3304500806333382,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.803,0.5600584154801023,0.9039160274525636,0.32825098959096904,0.48160894816089483,0.6817610565379342,0.6353467765367179,0.5497469189829367,0.9424425634824668,0.32825098959096904,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.804,0.5588718510405257,0.9034090909090909,0.3263451106875825,0.4794830371567044,0.6811557936881771,0.6343938370850246,0.5483658949147742,0.9424425634824668,0.3263451106875825,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.805,0.5582329317269076,0.9051124744376278,0.32443923178419587,0.477660263328297,0.6818477423298467,0.6341664115390144,0.5474652732108827,0.9438935912938331,0.32443923178419587,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.806,0.5572289156626506,0.905016447368421,0.32267995895030055,0.47573759861666487,0.6815086929474672,0.6334076941063473,0.5462659870798784,0.9441354292623942,0.32267995895030055,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.807,0.5571376414749909,0.9069863579991733,0.3216537164638616,0.47489177489177486,0.6824963417031125,0.6336200867688111,0.5460001803751804,0.9455864570737605,0.3216537164638616,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.808,0.5563161737860534,0.9079933388842631,0.319747837560475,0.47294806462105604,0.6827785258835625,0.6331508232542399,0.5449301754266128,0.9465538089480048,0.319747837560475,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.809,0.5554947060971157,0.9090146750524108,0.3178419586570884,0.47099717575494243,0.683068765597609,0.6326815597396688,0.5438568438195458,0.9475211608222491,0.3178419586570884,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.81,0.5543081416575393,0.9098984771573604,0.3153496554757367,0.4683723462166576,0.683184806548885,0.6319190840861151,0.5423499194743223,0.9484885126964934,0.3153496554757367,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.811,0.553030303030303,0.9111111111111111,0.31256414015540246,0.4654513699377797,0.6834455277004023,0.6311309213473506,0.5407015300006521,0.9496977025392986,0.31256414015540246,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.812,0.5523001095290252,0.911865864144454,0.3109514733909984,0.46375860938012464,0.683627022454614,0.6306873449179902,0.5397523951718485,0.9504232164449818,0.3109514733909984,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8130000000000001,0.551022270901789,0.9120450606585788,0.30860577627913793,0.46116770730638623,0.6833583305143033,0.629756334330621,0.5381798796251871,0.950906892382104,0.30860577627913793,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8140000000000001,0.5502008032128514,0.9127780200610554,0.3068465034452426,0.4592933947772657,0.6835043280496896,0.6292394548665149,0.5371166145631914,0.9516324062877872,0.3068465034452426,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8150000000000001,0.5493793355239138,0.9138840070298769,0.30494062454185605,0.457293613279103,0.6838429251739246,0.6287701913519438,0.5360209775330357,0.9525997581620315,0.30494062454185605,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8160000000000001,0.5489229645856152,0.9140590568532393,0.3040609881249084,0.4563256325632563,0.6838051701901744,0.6284512921277504,0.5354471712964464,0.9528415961305925,0.3040609881249084,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8170000000000001,0.5481927710843374,0.9144882587505538,0.3025949274299956,0.4547257105089227,0.6838218969347665,0.6279600997488551,0.534515730429777,0.9533252720677147,0.3025949274299956,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8180000000000001,0.5471887550200804,0.9144385026737968,0.3008356545961003,0.4527302813017099,0.6835163128612327,0.6272013823161879,0.5332850441302666,0.9535671100362757,0.3008356545961003,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8190000000000001,0.5470062066447609,0.9169658886894075,0.2995161999706788,0.45154160680738203,0.6847661707425039,0.627388087893441,0.5328531325648509,0.9552599758162031,0.2995161999706788,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8200000000000001,0.5462760131434831,0.9170423805229937,0.2981967453452573,0.45004978426817127,0.6846026734384252,0.6268492795650107,0.5319463556624007,0.9555018137847642,0.2981967453452573,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8210000000000001,0.5449981745162468,0.9168937329700273,0.29599765430288816,0.44752299678599133,0.6841722491672161,0.6258706530281067,0.5303795447891474,0.9557436517533253,0.29599765430288816,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8220000000000001,0.5444505293902884,0.9181901279707495,0.2945315936079754,0.445998445998446,0.6846881296788054,0.6256212986177725,0.5295945884181178,0.9567110036275696,0.2945315936079754,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8230000000000001,0.5432639649507119,0.9180855959502991,0.2924791086350975,0.44362908605737156,0.6843075139036479,0.624715975115614,0.5281313103301256,0.9569528415961306,0.2924791086350975,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8240000000000001,0.5425337714494342,0.9181692094313454,0.291159654009676,0.4421193232413179,0.684149997641864,0.6241771667871838,0.5272168398384808,0.9571946795646916,0.291159654009676,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8250000000000001,0.5414384811975174,0.9181014425314099,0.2892537751062894,0.4399108138238573,0.6838151132266451,0.6233451463197711,0.5258586676135204,0.9574365175332528,0.2892537751062894,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8260000000000001,0.5407082876962395,0.9185774450163781,0.2877877144113766,0.4382674704175039,0.6838606694409478,0.6228539539408757,0.524908013423975,0.9579201934703748,0.2877877144113766,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8270000000000001,0.5397955458196422,0.9185882352941176,0.2861750476469726,0.43639615470601384,0.6836175238298241,0.6221685395429543,0.5237664870398803,0.958162031438936,0.2861750476469726,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8280000000000001,0.5392479006936838,0.9187529522909778,0.28514880516053365,0.43522040724994404,0.683553419238599,0.6217763372840153,0.5230672716070901,0.958403869407497,0.28514880516053365,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8290000000000001,0.5393391748813435,0.9211775878442545,0.2844157748130773,0.4346364960233001,0.6848260820577204,0.6221353360159704,0.5229786253701406,0.9598548972188634,0.2844157748130773,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8300000000000001,0.5379700620664476,0.9210148396361896,0.28207007770121684,0.4318742985409652,0.6843711843382256,0.6210834064443207,0.5212747896335037,0.9600967351874244,0.28207007770121684,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8310000000000001,0.5366922234392114,0.9204819277108434,0.2800175927283389,0.4294064748201439,0.6837518297489021,0.6200571639578817,0.5197124568323215,0.9600967351874244,0.2800175927283389,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.8320000000000001,0.5358707557502739,0.9209505334626577,0.2784049259639349,0.4275582573454914,0.6837718711837687,0.6194926685442407,0.5186375214887715,0.9605804111245465,0.2784049259639349,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.833,0.5352318364366557,0.9206812652068127,0.27737868347749595,0.4263181613339342,0.6834616302441209,0.6189795473010212,0.5178537722901644,0.9605804111245465,0.27737868347749595,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.834,0.5345929171230376,0.9208211143695014,0.27620583492156575,0.42494643058531634,0.683362296803157,0.6185140420073367,0.5170343498269625,0.9608222490931076,0.27620583492156575,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.835,0.5338627236217598,0.921751968503937,0.2745931681571617,0.4231334011069694,0.6836460425218027,0.6180704655779763,0.5160310546387898,0.9615477629987909,0.2745931681571617,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.836,0.5328587075575028,0.9221616261774913,0.2726872892537751,0.42090970807875083,0.6835889236156503,0.617359364094844,0.5147228668893066,0.9620314389359129,0.2726872892537751,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.837,0.5321285140562249,0.9226932668329177,0.2712212285588623,0.4192159528665307,0.6836681617373168,0.6168681717159488,0.5137498073976547,0.9625151148730351,0.2712212285588623,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.838,0.5310332238043082,0.9226519337016574,0.2693153496554757,0.4169314571039492,0.6833560839729704,0.616036151248536,0.512358858322967,0.9627569528415961,0.2693153496554757,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.839,0.5305768528660095,0.9233097880928355,0.2682891071690368,0.4157673520390776,0.683573770801488,0.6157648679738775,0.5117207345289598,0.9632406287787183,0.2682891071690368,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.84,0.5299379335523914,0.9243270695784662,0.266823046474124,0.4141069397042093,0.6839283061256078,0.6153945945792627,0.5108181398719187,0.9639661426844015,0.266823046474124,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.841,0.5296641109894122,0.9259448416751788,0.26579680398768507,0.4130310969358697,0.6846883577124505,0.6153651492731654,0.5103303661029002,0.9649334945586457,0.26579680398768507,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.842,0.5292990142387732,0.9271047227926078,0.26477056150124617,0.4119055764625385,0.6851886846645099,0.6152147849827876,0.5097647033191487,0.965659008464329,0.26477056150124617,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.843,0.5286600949251552,0.9272821041774111,0.2635977129453159,0.41050228310502285,0.6851116077058731,0.614749279689103,0.5089311902143119,0.96590084643289,0.2635977129453159,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.844,0.5275648046732384,0.926829268292683,0.2618384401114206,0.40832190214906267,0.6845908441363736,0.6138696432721553,0.5075641719800312,0.96590084643289,0.2618384401114206,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.845,0.5271084337349398,0.9279749478079332,0.2606655915554904,0.40700469268627676,0.6850604827535242,0.6136459759470319,0.5068799554512978,0.9666263603385732,0.2606655915554904,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.846,0.5261956918583425,0.9284963196635121,0.2589063187215951,0.4049065688409951,0.6850897767966334,0.6130081774986451,0.5056605025568233,0.9671100362756953,0.2589063187215951,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.847,0.5248265790434465,0.9283819628647215,0.25656062160973464,0.4020215943027797,0.6846738388901934,0.6119562479269955,0.5039034217159817,0.9673518742442564,0.25656062160973464,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.848,0.5238225629791895,0.9279615795090715,0.2549479548453306,0.4,0.6841966012498011,0.6111499145447935,0.5026405387001589,0.9673518742442564,0.2549479548453306,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.849,0.5228185469149325,0.9279957012358947,0.2531886820114353,0.39783460032250634,0.6839538704090413,0.6103911971121263,0.5013360454371413,0.9675937122128174,0.2531886820114353,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.85,0.5218145308506754,0.9284940411700975,0.2512828031080487,0.3955232491058036,0.6839506429780235,0.6096800956289941,0.4999888801210407,0.9680773881499395,0.2512828031080487,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.851,0.5207192405987586,0.9284934497816594,0.24937692420466206,0.39315844215878887,0.6836680313353716,0.6088480751615813,0.49856277941712734,0.9683192261185006,0.24937692420466206,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.852,0.5199890470974808,0.9295929592959296,0.24776425744025804,0.39124898715129064,0.6840457683325785,0.6084044987322209,0.49751555060872,0.9690447400241838,0.24776425744025804,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.853,0.5197152245345017,0.9309010503040354,0.24688462102331035,0.3902665121668598,0.6846480762616711,0.6083274374765887,0.4970456186794245,0.969770253929867,0.24688462102331035,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.854,0.5189850310332238,0.9315525876460768,0.2454185603283976,0.38848920863309355,0.6847958374413374,0.6078362450976933,0.49603488564647,0.9702539298669891,0.2454185603283976,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.855,0.5179810149689668,0.931131019036954,0.24380589356399354,0.38642965028465204,0.6843223252218577,0.6070299117154914,0.4947555992873843,0.9702539298669891,0.24380589356399354,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.856,0.5169769989047097,0.9316770186335404,0.24190001466060695,0.3840782122905028,0.6843469469868845,0.6063188102323591,0.4933904574966027,0.9707376058041113,0.24190001466060695,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.857,0.5166119021540708,0.9334849346219443,0.24072716610467673,0.38275058275058277,0.6851832632226824,0.6062160618915161,0.4927554293890928,0.9717049576783555,0.24072716610467673,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.858,0.5163380795910917,0.9348571428571428,0.23984752968772907,0.38175242095438106,0.6858187517457559,0.6061390006358839,0.4922779045031256,0.9724304715840387,0.23984752968772907,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.859,0.515516611902154,0.9345203905801264,0.23852807506230758,0.38005138986218173,0.6854370808028141,0.6054792733231732,0.49122419680375007,0.9724304715840387,0.23852807506230758,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.86,0.5142387732749178,0.934997098084736,0.23618237795044714,0.3771067415730337,0.6853583995784884,0.604548262735804,0.4894959201581506,0.9729141475211608,0.23618237795044714,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.861,0.5135998539612997,0.9347319347319347,0.2351561354640082,0.3757760337355043,0.6850607725607726,0.6040351414925845,0.4886730635967241,0.9729141475211608,0.2351561354640082,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.862,0.5128696604600219,0.935957696827262,0.23354346869960416,0.3738120380147835,0.6855064040652411,0.6035915650632241,0.48760061905220464,0.973639661426844,0.23354346869960416,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.863,0.5120481927710844,0.9371665678719621,0.23178419586570884,0.3716502115655853,0.6859206450321079,0.603074685599118,0.4864070216288088,0.9743651753325272,0.23178419586570884,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.864,0.5111354508944871,0.9373134328358209,0.23017152910130478,0.3695856873822976,0.6857669416091614,0.6023892712011965,0.4851804405903736,0.9746070133010882,0.23017152910130478,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.865,0.5100401606425703,0.9379144062688366,0.22811904412842693,0.36698113207547167,0.6858013464064415,0.6016048666833187,0.48366924382213133,0.9750906892382104,0.22811904412842693,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.866,0.5093099671412924,0.9381443298969072,0.2267995895030054,0.3652892561983471,0.6857370408483139,0.6010660583548885,0.4826743855757395,0.9753325272067714,0.2267995895030054,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.867,0.5084884994523549,0.9383394383394383,0.22533352880809265,0.36339992906963,0.6856324794186996,0.6004539469917126,0.4815587320959538,0.9755743651753326,0.22533352880809265,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.868,0.5073932092004381,0.938964241676942,0.22328104383521477,0.3607722373563899,0.685680963778261,0.5996695424738347,0.4800371692387414,0.9760580411124546,0.22328104383521477,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.869,0.5065717415115005,0.9391682184978274,0.221814983140302,0.3588709677419355,0.6855819690669982,0.5990574311106589,0.47891619603713986,0.9762998790810157,0.221814983140302,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.87,0.5059328221978825,0.9394506866416978,0.2206421345843718,0.3573548616882346,0.6855688327371414,0.5985919258169743,0.4780324608685817,0.9765417170495768,0.2206421345843718,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.871,0.5053851770719241,0.9403266331658291,0.21946928602844157,0.3558778081540473,0.6858830944556185,0.5982473395075703,0.4772203323309684,0.9770253929866989,0.21946928602844157,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.872,0.5044724351953268,0.94106463878327,0.21771001319454625,0.3536135254196928,0.6860366913259494,0.5976095410591836,0.47592612924577476,0.9775090689238211,0.21771001319454625,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.873,0.5036509675063892,0.94185303514377,0.2160973464301422,0.3515382780825185,0.6862390508484264,0.5970450456455426,0.47474888175898805,0.9779927448609431,0.2160973464301422,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.874,0.5022818546914932,0.9412903225806452,0.21389825538777305,0.3485843985186955,0.6856143299060997,0.5959455001243581,0.4729407481109835,0.9779927448609431,0.21389825538777305,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.875,0.5010952902519168,0.940793754066363,0.21199237648438646,0.3460157932519742,0.6850693475714552,0.5949925606726648,0.47137000375303445,0.9779927448609431,0.21199237648438646,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.876,0.49954362906170136,0.9401315789473684,0.20950007330303475,0.34264476681453065,0.6843515037593985,0.593746409081989,0.4693107409343451,0.9779927448609431,0.20950007330303475,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.877,0.4982657904344651,0.9401595744680851,0.2073009822606656,0.3396996996996997,0.6840556653550751,0.5927677825450849,0.4675608971744984,0.9782345828295043,0.2073009822606656,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.878,0.497626871120847,0.9398797595190381,0.20627473977422664,0.33830247655686463,0.683757408039464,0.5922546613018654,0.4667089843428725,0.9782345828295043,0.20627473977422664,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.879,0.49607520993063164,0.9391891891891891,0.20378243659287495,0.3348994097096735,0.683028532965215,0.5910085097111896,0.46463580433319984,0.9782345828295043,0.20378243659287495,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.88,0.49552756480467325,0.9389416553595658,0.2029028001759273,0.33369499698613625,0.6827697097721684,0.5905686915027157,0.4639026501417426,0.9782345828295043,0.2029028001759273,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.881,0.49497991967871485,0.9392905866302865,0.20187655768948834,0.3323277422468927,0.6828170530622455,0.5901764892437769,0.4631179995638133,0.9784764207980653,0.20187655768948834,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.882,0.49351953267615917,0.9404432132963989,0.1990910423691541,0.32861464004839686,0.6830580238054744,0.5891464885364512,0.4610025644002518,0.9792019347037485,0.1990910423691541,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.883,0.49242424242424243,0.9399441340782123,0.19733176953525877,0.3261844177874712,0.6825403156741334,0.5882668521195036,0.4595267941488787,0.9792019347037485,0.19733176953525877,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.884,0.49132895217232564,0.940677966101695,0.1952792845623809,0.3234187204079155,0.6826555448957112,0.5874824476016257,0.4579433638602649,0.9796856106408706,0.1952792845623809,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.885,0.49014238773274915,0.940756602426838,0.193226799589503,0.32060325954755536,0.6824138846775739,0.5865771240994674,0.4562840987292196,0.9799274486094317,0.193226799589503,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.886,0.4893209200438116,0.94164265129683,0.19161413282509895,0.31843099037641615,0.6826733323373781,0.5860126286858264,0.45506311979595815,0.9804111245465538,0.19161413282509895,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.887,0.488499452354874,0.9412617839013778,0.19029467819967746,0.31658536585365854,0.6822838104011432,0.5853529013731156,0.4539461251672027,0.9804111245465538,0.19029467819967746,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.888,0.48786053304125593,0.9416058394160584,0.18912182964374724,0.3149798559394457,0.6823092831547223,0.5848873960794311,0.4530223235677113,0.9806529625151149,0.18912182964374724,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.889,0.48630887185104055,0.9421793921423276,0.186336314323413,0.31113831089351285,0.6822378172328167,0.583736476387825,0.4507954689382424,0.981136638452237,0.186336314323413,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.89,0.48521358159912376,0.9423220973782771,0.18443043542002638,0.308484551250613,0.6820538872714065,0.5829044559204123,0.44924082171428587,0.9813784764207981,0.18443043542002638,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.891,0.48430083972252647,0.9432248296744891,0.18267116258613106,0.3060673053303857,0.6823026068455476,0.5822666574720257,0.4478775161365073,0.9818621523579202,0.18267116258613106,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.892,0.48375319459656807,0.9436405178979437,0.18164492009969213,0.3046471600688468,0.6823875098045147,0.5818744552130867,0.447068826078842,0.9821039903264812,0.18164492009969213,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.893,0.48265790434465133,0.9444872783346183,0.17959243512681425,0.30179847253017983,0.6825656186682927,0.5810900506952088,0.44544759062205674,0.9825876662636034,0.17959243512681425,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.894,0.48183643665571374,0.9440993788819876,0.17827298050139276,0.2999136761622888,0.6821758789320984,0.5804303233824981,0.44431313743635703,0.9825876662636034,0.17827298050139276,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.895,0.48092369477911645,0.9443573667711599,0.1766603137369887,0.29764110164258367,0.6820960387574808,0.5797449089845765,0.44299355118321726,0.9828295042321644,0.1766603137369887,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.896,0.48001095290251916,0.9439178515007899,0.17519425304207595,0.2955360455051317,0.6816596481446158,0.5790118786371202,0.44172823975075753,0.9828295042321644,0.17519425304207595,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.897,0.47964585615188027,0.9444444444444444,0.17446122269461956,0.2945180051973766,0.6818447469746974,0.5787662824476726,0.4411639986221139,0.9830713422007256,0.17446122269461956,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.898,0.4781854691493246,0.9451612903225807,0.17182231344377658,0.29078278129264357,0.6818745932880915,0.5776886657908121,0.43901639967094097,0.9835550181378476,0.17182231344377658,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.899,0.47754654983570644,0.9448499594484996,0.17079607095733762,0.2892972436056618,0.6815682482627667,0.5771755445475926,0.43812531396620225,0.9835550181378476,0.17079607095733762,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.9,0.47681635633442865,0.9459459459459459,0.16933001026242486,0.28724197960706294,0.6819611599272616,0.5766843521686973,0.43698796889509595,0.9840386940749698,0.16933001026242486,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.901,0.4761774370208105,0.947107438016529,0.16801055563700337,0.2853940978707508,0.6824086338451206,0.5762664628245476,0.43597563117008475,0.9845223700120919,0.16801055563700337,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.902,0.474990872581234,0.9472803347280335,0.1659580706641255,0.282435129740519,0.6822253533080799,0.5753611393223892,0.43425153147935563,0.984764207980653,0.1659580706641255,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.903,0.47426067907995617,0.9491955969517358,0.16434540389972144,0.2801799550112472,0.6830376961740776,0.5749175628930288,0.43304468634818294,0.9854897218863361,0.16434540389972144,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.904,0.4736217597663381,0.948892674616695,0.1633191614132825,0.2786741713570982,0.6827370753987176,0.5744044416498093,0.4321444435861441,0.9854897218863361,0.1633191614132825,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.905,0.4730741146403797,0.9493996569468267,0.16229291892684358,0.2772004507324402,0.6828714321506351,0.5740122393908704,0.4313111768922524,0.9857315598548972,0.16229291892684358,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.906,0.4718875502008032,0.9496090356211989,0.1602404339539657,0.2742097340692424,0.6827086483562395,0.573106915888712,0.42957258582945623,0.9859733978234583,0.1602404339539657,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.907,0.47133990507484486,0.9501312335958005,0.15921419146752674,0.2727272727272727,0.6828512073410573,0.572714713629773,0.4287353025523372,0.9862152357920193,0.15921419146752674,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.908,0.47024461482292806,0.9496021220159151,0.15745491863363142,0.2701207243460765,0.6823328676237337,0.5718350772128253,0.4271807060125798,0.9862152357920193,0.15745491863363142,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.909,0.4696969696969697,0.9509366636931311,0.15628207007770123,0.26844623520523797,0.6828908026142321,0.5714904909034213,0.4262775198932417,0.9866989117291415,0.15628207007770123,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.91,0.4686929536327127,0.9504504504504504,0.15466940331329718,0.2660446349766738,0.6824159625804964,0.5706841575212194,0.4248469366142935,0.9866989117291415,0.15466940331329718,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.911,0.46796276013143484,0.9509090909090909,0.1533499486878757,0.264108067163237,0.6824857954545455,0.5701453491927891,0.42374154698309086,0.9869407496977025,0.1533499486878757,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.912,0.46732384081781675,0.9514207149404217,0.15217710013194546,0.26238624873609706,0.6826034137297141,0.5696798438991045,0.4227645529394771,0.9871825876662637,0.15217710013194546,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.913,0.46622855056589996,0.9508804448563485,0.15041782729805014,0.25974683544303795,0.6820819152498813,0.5688002074821569,0.42119514195788776,0.9871825876662637,0.15041782729805014,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.914,0.4651332603139832,0.9520225776105362,0.14836534232517226,0.2567224759005581,0.682419860522644,0.568015802964279,0.41949325962122286,0.9876662636033857,0.14836534232517226,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.915,0.4644030668127054,0.9516587677725118,0.14719249376924204,0.25495175215845606,0.6820711776444621,0.5674293786863138,0.41844196328355976,0.9876662636033857,0.14719249376924204,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.916,0.4632165023731289,0.9527938342967245,0.1449934027268729,0.25168596513551345,0.6823860278561662,0.5665716711336903,0.41659940468403084,0.9881499395405079,0.1449934027268729,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.917,0.4617561153705732,0.9529411764705882,0.14250109954552118,0.2479275602601709,0.6821368523254712,0.565446438527295,0.41441932699953327,0.9883917775090689,0.14250109954552118,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.918,0.46038700255567727,0.9522388059701492,0.14030200850315203,0.24456938410426782,0.6814756485885316,0.5643468930061105,0.4124309365502171,0.9883917775090689,0.14030200850315203,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.919,0.45883534136546184,0.9523326572008114,0.13766309925230905,0.2405533495580889,0.6811813737358119,0.5631483573649695,0.410102977508573,0.98863361547763,0.13766309925230905,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.92,0.4578313253012048,0.9527235354573484,0.13590382641841373,0.23787528868360278,0.6811599245953476,0.5623896399323024,0.4085679035853203,0.9888754534461911,0.13590382641841373,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.921,0.45700985761226726,0.9551148225469729,0.1341445535845184,0.23524874662553028,0.6821983394591236,0.5618727604681963,0.4071595038582969,0.9896009673518742,0.1341445535845184,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.922,0.45637093829864916,0.9567053854276664,0.13282509895909692,0.233264675592173,0.6828686283717411,0.5614548711240467,0.4060836952621499,0.9900846432889964,0.13282509895909692,0.8374511989407416,0.7531283377477656,OOF ridge stacker
0.923,0.4551843738590727,0.9561027837259101,0.1309192200557103,0.23030303030303031,0.6823020404360941,0.5605019316723533,0.4043370770643498,0.9900846432889964,0.1309192200557103,0.8374511989407416,0.7531283377477656,OOF ridge stacker
